Image,Image_size,Data Size (bytes),Ratio,PSNR,SSIM,Data Integrity,Images Match
openstego_images/dogs/dog.104.bmp,562554,16876,3,57.292309604565574,0.9987382807430475,True,True
openstego_images/dogs/dog.104.bmp,562554,22502,4,56.04654324032836,0.9983488788504729,True,True
openstego_images/dogs/dog.191.bmp,540054,5400,1,62.06758721327351,0.9997962688997574,True,True
openstego_images/dogs/dog.191.bmp,540054,10801,2,59.079343601337996,0.9995965542175914,True,True
openstego_images/dogs/dog.191.bmp,540054,16201,3,57.32280233621328,0.9994009219410379,True,True
openstego_images/dogs/dog.191.bmp,540054,21602,4,56.07515137337805,0.9992086922692992,True,True
openstego_images/dogs/dog.15.bmp,561054,5610,1,61.94575480006098,0.9996011514011403,True,True
openstego_images/dogs/dog.15.bmp,561054,11221,2,58.98398824640688,0.999217467092867,True,True
openstego_images/dogs/dog.15.bmp,561054,16831,3,57.24789471067198,0.9988455235154331,True,True
openstego_images/dogs/dog.15.bmp,561054,22442,4,56.002378407167264,0.9984769453548626,True,True
openstego_images/dogs/dog.21.bmp,622806,6228,1,62.128627997758805,0.9997266076428503,True,True
openstego_images/dogs/dog.21.bmp,622806,12456,2,59.13750066840858,0.9994527176012897,True,True
openstego_images/dogs/dog.21.bmp,622806,18684,3,57.379468346165154,0.9991803441676308,True,True
openstego_images/dogs/dog.21.bmp,622806,24912,4,56.13271309912336,0.998911588165362,True,True
openstego_images/dogs/dog.157.bmp,600054,6000,1,62.061618349196195,0.9999389603851675,True,True
openstego_images/dogs/dog.157.bmp,600054,12001,2,59.070417750177945,0.9998786852560203,True,True
openstego_images/dogs/dog.157.bmp,600054,18001,3,57.313311145974176,0.999820208017192,True,True
openstego_images/dogs/dog.157.bmp,600054,24002,4,56.058141195671695,0.9997635280741161,True,True
openstego_images/dogs/dog.138.bmp,416610,4166,1,61.88451888999725,0.9997037072558367,True,True
openstego_images/dogs/dog.138.bmp,416610,8332,2,58.90027891417111,0.9994226612759235,True,True
openstego_images/dogs/dog.138.bmp,416610,12498,3,57.14003020481237,0.9991497235960125,True,True
openstego_images/dogs/dog.138.bmp,416610,16664,4,55.89695477677622,0.9988897718755344,True,True
openstego_images/dogs/dog.14.bmp,579054,5790,1,62.0795589184634,0.9998575091784833,True,True
openstego_images/dogs/dog.14.bmp,579054,11581,2,59.0635835508386,0.9997173012387579,True,True
openstego_images/dogs/dog.14.bmp,579054,17371,3,57.30518211260655,0.9995807319089304,True,True
openstego_images/dogs/dog.14.bmp,579054,23162,4,56.07005210142968,0.999448896853294,True,True
openstego_images/dogs/dog.46.bmp,218922,2189,1,62.0453580681249,0.9997346937455779,True,True
openstego_images/dogs/dog.46.bmp,218922,4378,2,59.07078243708945,0.9994803190059116,True,True
openstego_images/dogs/dog.46.bmp,218922,6567,3,57.31605902360839,0.9992321797229983,True,True
openstego_images/dogs/dog.46.bmp,218922,8756,4,56.059493030124905,0.9989856421022161,True,True
openstego_images/dogs/dog.160.bmp,360054,3600,1,62.04746801092174,0.9996441678262449,True,True
openstego_images/dogs/dog.160.bmp,360054,7201,2,59.046117662104265,0.9993005062892643,True,True
openstego_images/dogs/dog.160.bmp,360054,10801,3,57.30946154076462,0.9989697164442074,True,True
openstego_images/dogs/dog.160.bmp,360054,14402,4,56.06984492152091,0.9986465576549052,True,True
openstego_images/dogs/dog.55.bmp,630054,6300,1,62.08408684139248,0.9999153919335155,True,True
openstego_images/dogs/dog.55.bmp,630054,12601,2,59.07344428665215,0.9998290834778011,True,True
openstego_images/dogs/dog.55.bmp,630054,18901,3,57.32316482460649,0.9997454545530499,True,True
openstego_images/dogs/dog.55.bmp,630054,25202,4,56.07910380142165,0.9996637257134702,True,True
openstego_images/dogs/dog.95.bmp,498054,4980,1,62.05143641896644,0.9996876443482421,True,True
openstego_images/dogs/dog.95.bmp,498054,9961,2,59.087177666006895,0.999389945903987,True,True
openstego_images/dogs/dog.95.bmp,498054,14941,3,57.32455917714188,0.9990942324266058,True,True
openstego_images/dogs/dog.95.bmp,498054,19922,4,56.07862059526934,0.9988065569639631,True,True
openstego_images/dogs/dog.124.bmp,360054,3600,1,62.05940492441904,0.9997461522850698,True,True
openstego_images/dogs/dog.124.bmp,360054,7201,2,59.07818896942533,0.9994988832695842,True,True
openstego_images/dogs/dog.124.bmp,360054,10801,3,57.324904386520465,0.9992594217604012,True,True
openstego_images/dogs/dog.124.bmp,360054,14402,4,56.076094684980674,0.9990253585260745,True,True
openstego_images/dogs/dog.26.bmp,201654,2016,1,61.99435662475039,0.999739517256606,True,True
openstego_images/dogs/dog.26.bmp,201654,4033,2,59.045581098333884,0.9994918405912463,True,True
openstego_images/dogs/dog.26.bmp,201654,6049,3,57.30145465853167,0.9992544620516636,True,True
openstego_images/dogs/dog.26.bmp,201654,8066,4,56.06289275174255,0.999017201618359,True,True
openstego_images/dogs/dog.43.bmp,280926,2809,1,62.117574154187984,0.9997223159249442,True,True
openstego_images/dogs/dog.43.bmp,280926,5618,2,59.12790025678602,0.9994562700803235,True,True
openstego_images/dogs/dog.43.bmp,280926,8427,3,57.368418255818234,0.99919472662632,True,True
openstego_images/dogs/dog.43.bmp,280926,11237,4,56.11818548438464,0.9989361849770871,True,True
openstego_images/dogs/dog.31.bmp,446054,4460,1,62.022386465238895,0.9995879369812619,True,True
openstego_images/dogs/dog.31.bmp,446054,8921,2,59.018420207433905,0.9991848957035107,True,True
openstego_images/dogs/dog.31.bmp,446054,13381,3,57.25794613911236,0.9987955801326946,True,True
openstego_images/dogs/dog.31.bmp,446054,17842,4,56.01242765984446,0.998418179531566,True,True
openstego_images/dogs/dog.117.bmp,640554,6405,1,62.10613726736922,0.9995922013301269,True,True
openstego_images/dogs/dog.117.bmp,640554,12811,2,59.09897151264825,0.9991953042684294,True,True
openstego_images/dogs/dog.117.bmp,640554,19216,3,57.346795793881654,0.9988102922791486,True,True
openstego_images/dogs/dog.117.bmp,640554,25622,4,56.09537108069999,0.9984310802785438,True,True
openstego_images/dogs/dog.137.bmp,562554,5625,1,62.04246224637278,0.9996787815995534,True,True
openstego_images/dogs/dog.137.bmp,562554,11251,2,59.06427010758467,0.9993687209376128,True,True
openstego_images/dogs/dog.137.bmp,562554,16876,3,57.3191799939527,0.9990645574284222,True,True
openstego_images/dogs/dog.137.bmp,562554,22502,4,56.06929529665599,0.9987658287312442,True,True
openstego_images/dogs/dog.34.bmp,561054,5610,1,62.13135050563707,0.9998963509257707,True,True
openstego_images/dogs/dog.34.bmp,561054,11221,2,59.1201754747581,0.9997951952203877,True,True
openstego_images/dogs/dog.34.bmp,561054,16831,3,57.35910085276389,0.9996955973575193,True,True
openstego_images/dogs/dog.34.bmp,561054,22442,4,56.108514641893656,0.99959848518685,True,True
openstego_images/dogs/dog.16.bmp,570054,5700,1,62.07680793978195,0.9998620614691118,True,True
openstego_images/dogs/dog.16.bmp,570054,11401,2,59.0848818257243,0.9997287803219637,True,True
openstego_images/dogs/dog.16.bmp,570054,17101,3,57.33791189544475,0.9995964592970269,True,True
openstego_images/dogs/dog.16.bmp,570054,22802,4,56.091890144277976,0.9994667708649443,True,True
openstego_images/dogs/dog.13.bmp,465718,4657,1,62.026759925276565,0.9997995787529766,True,True
openstego_images/dogs/dog.13.bmp,465718,9314,2,59.07970337367445,0.9996113813752588,True,True
openstego_images/dogs/dog.13.bmp,465718,13971,3,57.32895534956664,0.9994285453864057,True,True
openstego_images/dogs/dog.13.bmp,465718,18628,4,56.08051970429243,0.9992486729720556,True,True
openstego_images/dogs/dog.130.bmp,94430,944,1,61.8679317249257,0.9999203788970578,True,True
openstego_images/dogs/dog.130.bmp,94430,1888,2,58.98493504720152,0.9998480953232057,True,True
openstego_images/dogs/dog.130.bmp,94430,2832,3,57.251444160149816,0.9997763093676535,True,True
openstego_images/dogs/dog.130.bmp,94430,3777,4,56.019236410832335,0.9997111980890815,True,True
openstego_images/dogs/dog.75.bmp,556938,5569,1,62.065660838183625,0.9997225264169826,True,True
openstego_images/dogs/dog.75.bmp,556938,11138,2,59.07858006709415,0.9994554869582978,True,True
openstego_images/dogs/dog.75.bmp,556938,16708,3,57.32375075840742,0.9991914280127633,True,True
openstego_images/dogs/dog.75.bmp,556938,22277,4,56.074104355608476,0.9989347190127188,True,True
openstego_images/dogs/dog.25.bmp,562554,5625,1,62.13347472130824,0.9997566544929409,True,True
openstego_images/dogs/dog.25.bmp,562554,11251,2,59.116374491780704,0.9995131309922717,True,True
openstego_images/dogs/dog.25.bmp,562554,16876,3,57.36848889833833,0.9992786283066369,True,True
openstego_images/dogs/dog.25.bmp,562554,22502,4,56.120708308165135,0.99904562753315,True,True
openstego_images/dogs/dog.3.bmp,562554,5625,1,62.07437824227621,0.9997378192978537,True,True
openstego_images/dogs/dog.3.bmp,562554,11251,2,59.08224299418208,0.9994799156011651,True,True
openstego_images/dogs/dog.3.bmp,562554,16876,3,57.332806543258926,0.9992302259700079,True,True
openstego_images/dogs/dog.3.bmp,562554,22502,4,56.084529824481336,0.998983637273548,True,True
openstego_images/dogs/dog.140.bmp,397554,3975,1,62.03868652089789,0.9996614280804995,True,True
openstego_images/dogs/dog.140.bmp,397554,7951,2,59.07389678043436,0.9993414606527283,True,True
openstego_images/dogs/dog.140.bmp,397554,11926,3,57.314568289489884,0.9990200036911475,True,True
openstego_images/dogs/dog.140.bmp,397554,15902,4,56.056339986512754,0.9987067347910475,True,True
openstego_images/dogs/dog.122.bmp,275678,2756,1,62.00107873774265,0.9998522578792931,True,True
openstego_images/dogs/dog.122.bmp,275678,5513,2,59.044803670404384,0.9997118706811592,True,True
openstego_images/dogs/dog.122.bmp,275678,8270,3,57.2994416985335,0.999573973046283,True,True
openstego_images/dogs/dog.122.bmp,275678,11027,4,56.05491310672118,0.9994399776820951,True,True
openstego_images/dogs/dog.163.bmp,277202,2772,1,61.85931175381658,0.9996134384990465,True,True
openstego_images/dogs/dog.163.bmp,277202,5544,2,58.879105465674954,0.9992566748163566,True,True
openstego_images/dogs/dog.163.bmp,277202,8316,3,57.12353987518423,0.9989265224672713,True,True
openstego_images/dogs/dog.163.bmp,277202,11088,4,55.88486629940712,0.9986260542333391,True,True
openstego_images/dogs/dog.57.bmp,363254,3632,1,62.04331237172107,0.9996616778591854,True,True
openstego_images/dogs/dog.57.bmp,363254,7265,2,59.080473523382366,0.9993416737110324,True,True
openstego_images/dogs/dog.57.bmp,363254,10897,3,57.32393759822968,0.9990270783280438,True,True
openstego_images/dogs/dog.57.bmp,363254,14530,4,56.07920527697817,0.9987169810405515,True,True
openstego_images/dogs/dog.1.bmp,491070,4910,1,62.040186618532104,0.9997583062877848,True,True
openstego_images/dogs/dog.1.bmp,491070,9821,2,59.06307795709499,0.9995235384764278,True,True
openstego_images/dogs/dog.1.bmp,491070,14732,3,57.301102531670686,0.9992851115773996,True,True
openstego_images/dogs/dog.1.bmp,491070,19642,4,56.061253330431114,0.9990547304676866,True,True
openstego_images/dogs/dog.187.bmp,284198,2841,1,62.02702358068164,0.9995908288186666,True,True
openstego_images/dogs/dog.187.bmp,284198,5683,2,59.0656454290831,0.9991997691469258,True,True
openstego_images/dogs/dog.187.bmp,284198,8525,3,57.297836612594594,0.9988137360804279,True,True
openstego_images/dogs/dog.187.bmp,284198,11367,4,56.058575911320865,0.9984423364041977,True,True
openstego_images/dogs/dog.50.bmp,93982,939,1,61.85071272332826,0.9998618976552284,True,True
openstego_images/dogs/dog.50.bmp,93982,1879,2,58.897528696276204,0.9997219964043706,True,True
openstego_images/dogs/dog.50.bmp,93982,2819,3,57.16100850735015,0.9995947569726403,True,True
openstego_images/dogs/dog.50.bmp,93982,3759,4,55.91189911642128,0.9994655125432592,True,True
openstego_images/dogs/dog.92.bmp,219074,2190,1,62.00115808962985,0.9997931413725265,True,True
openstego_images/dogs/dog.92.bmp,219074,4381,2,59.05717881269784,0.9995986745851821,True,True
openstego_images/dogs/dog.92.bmp,219074,6572,3,57.31251259137082,0.9994057325889364,True,True
openstego_images/dogs/dog.92.bmp,219074,8762,4,56.074608134394666,0.9992187581641508,True,True
openstego_images/dogs/dog.133.bmp,710054,7100,1,62.060449513596616,0.9997674021381107,True,True
openstego_images/dogs/dog.133.bmp,710054,14201,2,59.08287450732524,0.9995403460850021,True,True
openstego_images/dogs/dog.133.bmp,710054,21301,3,57.319498338887215,0.9993080222882448,True,True
openstego_images/dogs/dog.133.bmp,710054,28402,4,56.071355285932036,0.9990747076386297,True,True
openstego_images/dogs/dog.19.bmp,202554,2025,1,62.14748242059191,0.9996148140361208,True,True
openstego_images/dogs/dog.19.bmp,202554,4051,2,59.182727280543794,0.999247381155928,True,True
openstego_images/dogs/dog.19.bmp,202554,6076,3,57.409130553642854,0.9988708501224765,True,True
openstego_images/dogs/dog.19.bmp,202554,8102,4,56.17558129164139,0.9985101317184135,True,True
openstego_images/dogs/dog.202.bmp,646554,6465,1,61.945428817516266,0.9997594909933354,True,True
openstego_images/dogs/dog.202.bmp,646554,12931,2,58.937069552717354,0.9995265877156384,True,True
openstego_images/dogs/dog.202.bmp,646554,19396,3,57.18457666245598,0.9993031182006299,True,True
openstego_images/dogs/dog.202.bmp,646554,25862,4,55.941068469897104,0.999085129333686,True,True
openstego_images/dogs/dog.23.bmp,604554,6045,1,62.03644170916184,0.9997630970497297,True,True
openstego_images/dogs/dog.23.bmp,604554,12091,2,59.05739503734084,0.9995346866194456,True,True
openstego_images/dogs/dog.23.bmp,604554,18136,3,57.294997567626844,0.999309853402453,True,True
openstego_images/dogs/dog.23.bmp,604554,24182,4,56.049457084416616,0.9990893174461729,True,True
openstego_images/dogs/dog.18.bmp,225558,2255,1,62.01613246525632,0.9997124162502047,True,True
openstego_images/dogs/dog.18.bmp,225558,4511,2,59.0331355179996,0.999432111024222,True,True
openstego_images/dogs/dog.18.bmp,225558,6766,3,57.29091939840608,0.999162987782246,True,True
openstego_images/dogs/dog.18.bmp,225558,9022,4,56.036910097548535,0.9988968989966244,True,True
openstego_images/dogs/dog.56.bmp,736578,7365,1,62.14542465912997,0.9995976264152318,True,True
openstego_images/dogs/dog.56.bmp,736578,14731,2,59.14285951052812,0.999207901309407,True,True
openstego_images/dogs/dog.56.bmp,736578,22097,3,57.37208250118918,0.9988220101241257,True,True
openstego_images/dogs/dog.56.bmp,736578,29463,4,56.125642199382575,0.9984488460135911,True,True
openstego_images/dogs/dog.192.bmp,258294,2582,1,62.0740290268577,0.9996023343537,True,True
openstego_images/dogs/dog.192.bmp,258294,5165,2,59.097423869305516,0.9992208839197233,True,True
openstego_images/dogs/dog.192.bmp,258294,7748,3,57.35187561044812,0.9988527214370458,True,True
openstego_images/dogs/dog.192.bmp,258294,10331,4,56.09858939883512,0.998481794753646,True,True
openstego_images/dogs/dog.195.bmp,395202,3952,1,62.0348968126519,0.9998847475972243,True,True
openstego_images/dogs/dog.195.bmp,395202,7904,2,59.03557227736728,0.9997736045000704,True,True
openstego_images/dogs/dog.195.bmp,395202,11856,3,57.29310475016079,0.9996662412668567,True,True
openstego_images/dogs/dog.195.bmp,395202,15808,4,56.04076635072374,0.9995593305935762,True,True
openstego_images/dogs/dog.93.bmp,562554,5625,1,62.071310242806284,0.9995918164230114,True,True
openstego_images/dogs/dog.93.bmp,562554,11251,2,59.08609713755311,0.9991971699193272,True,True
openstego_images/dogs/dog.93.bmp,562554,16876,3,57.332806543258926,0.998812269473723,True,True
openstego_images/dogs/dog.93.bmp,562554,22502,4,56.071172619140974,0.9984325512042052,True,True
openstego_images/dogs/dog.65.bmp,88974,889,1,61.8979596036191,0.9999240627570871,True,True
openstego_images/dogs/dog.65.bmp,88974,1779,2,58.966785507457516,0.9998554115732713,True,True
openstego_images/dogs/dog.65.bmp,88974,2669,3,57.24778777931523,0.9997880912740063,True,True
openstego_images/dogs/dog.65.bmp,88974,3558,4,56.02162719205823,0.99972098649532,True,True
openstego_images/dogs/dog.179.bmp,640054,6400,1,62.10901447585117,0.9996671084048773,True,True
openstego_images/dogs/dog.179.bmp,640054,12801,2,59.09430026686515,0.999340878221383,True,True
openstego_images/dogs/dog.179.bmp,640054,19201,3,57.33921770313752,0.9990185403281822,True,True
openstego_images/dogs/dog.179.bmp,640054,25602,4,56.09678849407183,0.9987052344874154,True,True
openstego_images/dogs/dog.27.bmp,562554,5625,1,62.04208143662033,0.999661034954843,True,True
openstego_images/dogs/dog.27.bmp,562554,11251,2,59.08648274007665,0.999334579660848,True,True
openstego_images/dogs/dog.27.bmp,562554,16876,3,57.34382900636051,0.9990173834487273,True,True
openstego_images/dogs/dog.27.bmp,562554,22502,4,56.084578119938286,0.9987007164820066,True,True
openstego_images/dogs/dog.147.bmp,561054,5610,1,62.05252761772356,0.9996546828172809,True,True
openstego_images/dogs/dog.147.bmp,561054,11221,2,59.06367056391719,0.9993176630907535,True,True
openstego_images/dogs/dog.147.bmp,561054,16831,3,57.317561624386514,0.9989891114641397,True,True
openstego_images/dogs/dog.147.bmp,561054,22442,4,56.07955155958744,0.9986712479671204,True,True
